,0,1,2,3
128,Kiss,rock,I'm Alive,"Let's get 'em, boys 
 Too many women, I got too little time 
 I keep on tryin' 
 Man, if it kills me I know that I'll go 
 Dead, stiff and smilin' 
 Oh, don't need no doctor puttin' me to bed 
 Give me the nurse and I'll make sure that she's fed 
 Don't need no doctor giving me pills 
 I'm hot enough to give you chills 
 Livin' life for love 
 I'm alive, I'm alive 
 (I can't get enough) 
 I can't get enough 
 (Get it right) 
 Right, I'm alive 
 Take a look in the Book of Love, man it's understood 
 Right to the letter 
 One pretty girl makes you feel pretty good 
 Two's even better 
 Oh, I learned my lesson, my golden rule 
 You know I made the teachers stay after school 
 Don't look for reasons, don't waste my time 
 I've got the goods to make you mine 
 Livin' life for love 
 I'm alive, yeah, I'm alive 
 (I can't get enough) 
 I can't get enough 
 (Get it right) 
 Right, I'm alive 
 You know baby, you make my heart beat 
 Alright 
 Wooh, don't need no doctor 
 Take a look at the Book of Love, man it's understood 
 It ain't a crime to feel this good, no 
 Livin' life for love 
 I'm alive, yeah, I'm alive 
 (I can't get enough) 
 I can't get enough 
 (Get it right) 
 Right, I'm alive 
 Sing it 
 Livin' life, livin' life for love 
 I'm alive, I'm alive 
 (I can't get enough) 
 I can't get enough 
 Get it right, I'm alive 
 Livin' life for love 
 Livin' life for love 
 Livin' life for love 
 (Yeah, can't get enough) 
 Livin' life for love 
 (I'm alive, whoo)"
129,Kiss,rock,Love's A Deadly Weapon,"Ooh, give it to me 
 I'm gettin' fired up 
 Hot thunder's flowin' through my blood 
 My temperature's risin', baby 
 I want the warmth of your touch 
 So get a grip 
 I'm hot on your heels 
 You're burnin' up 'cause you know 
 Just how it's gonna feel, yeah 
 And you just can't help yourself now, baby 
 'Cause this time it's real, ow 
 Love's a deadly weapon 
 And murder's on my mind 
 Time you learned a lesson 
 Gonna love you this time, yeah 
 Like sugar to a baby, yeah 
 Got something you could use 
 Make you an offer, baby 
 You can't refuse 
 There you stand all dressed in red 
 I got this feelin' in me 
 Can't get you out of my head 
 One day you say you hate me 
 But I found you in my bed, yeah 
 Love's a deadly weapon 
 And murder's on my mind 
 I'm burnin' up with fever 
 I'm gonna love you this time 
 Yeah 
 Yeah 
 I'm gonna love you this time, yeah, yeah, yeah 
 Love's a deadly weapon 
 And murder's on my mind 
 I'm burnin' up with fever 
 I wanna love you, I wanna love you 
 Yeah, one more time 
 Ow"
130,Kiss,rock,Tears Are Falling,"I read your mind like an open book 
 You lost the fire in your eyes 
 You turn to me with a different look 
 And then it's raining, looks like it's raining 
 Oh no, tears are falling 
 Oh no, tears are falling 
 Oh no, tears are falling 
 Something is wrong as I hold you near 
 Somebody else holds your heart 
 (yeah) 
 You turn to me with your eyes in tears 
 And then it's raining, feels like it's raining 
 Oh no, tears are falling 
 Oh no, tears are falling, whoa 
 Oh no, tears are falling, whoa 
 (I saw you cry) 
 And now it's raining 
 (yeah) 
 Looks like it's raining 
 (someone stole your heart) 
 And now it's raining, feels like it's raining 
 Oh no, tears are falling 
 Oh no, tears are falling, whoo 
 Oh no, tears are falling, someone stole your heart 
 Oh no, tears are falling, they're falling from your eyes 
 Oh no, tears are falling, no no, falling from your eyes 
 Oh no, tears are falling, oh no, no, falling 
 Oh, they're falling from your eyes 
 Oh no, tears are falling, oh no, no, falling from your eyes 
 Oh no, tears are falling"
131,Kiss,rock,Secretly Cruel,"I saw my pictures hangin' on her wall 
 She cut it out of that magazine 
 It was a hot day, she wore lingerie 
 And nothin' else in between, ooh 
 She had long hair and thigh high snake skin boots 
 And she was all over me like a cheap suit 
 Then she bared herself, uh huh 
 And stripped my soul 
 Began to 
 shake, rattle and roll 
 Then I took control, yeah 
 But I know she's secretly cruel 
 I ain't nobody's fool 
 Yeah, I know she's secretly cruel 
 Just when I though it was safe 
 She puts her lips to my face 
 She's secretly, secretly cruel 
 Well she grabbed my hair 
 And I began to rise 
 I could tell what she wanted 
 By that look in her eyes, oh, ow 
 By that look in her eyes, yeah 
 I said, 
 ""Come here babe and make it quick."" 
 She said 
 ""Not so fast."" 
 And had a drink 
 Well it ain't just luck 
 But I better 
 knock on wood 
 She's gonna give me everything 
 Somehow I knew she would 
 Oh, but I know she's secretly cruel 
 I ain't nobody's fool 
 Yeah, I know she's secretly cruel 
 I said, 
 ""Baby you're the fire, but I am the fuel."" 
 She's secretly, secretly cruel 
 Yeah, so cruel 
 Well it ain't just luck 
 (ain't just luck) 
 But I better 
 knock on wood 
 , yeah 
 She's gonna give me everything 
 Somehow I knew she would 
 Oh, but I know she's secretly cruel 
 I ain't nobody's fool, nobody's fool 
 Secretly, she's so cruel 
 I'm in love, but I don't play the fool 
 (Secretly) 
 she's so cruel, 
 (secretly) 
 so cruel 
 (Cruel) 
 yeah, 
 (cruel) 
 yeah, 
 (cruel) 
 yeah 
 I know she's secretly, she's so cruel 
 (secretly) 
 so cruel 
 (Cruel) 
 yeah, 
 (cruel) 
 yeah, 
 (cruel) 
 yeah 
 I know she's secretly, she's so cruel 
 (secretly) 
 she's so cruel 
 Yeah, yeah, yeah, yeah 
 Secretly, secretly cruel"
132,Kiss,rock,Radar For Love,"Passion fire runnin' through my veins 
 Get a little bit of love and I go insane 
 I may talk big, baby, I don't lie 
 Ooh, the guys don't know but the girls know why 
 Ooh, the girls know why, wow 
 Get down and get to it 
 I know you can do it 
 Get down and get to it 
 I know you can do it, oh 
 Radar for love 
 Radar for love 
 I've got radar for love 
 Radar, ooh yeah 
 When you feel so hot that you can't hold still 
 And you don't know how you're gonna get your fill 
 Send an S.O.S. baby, I'm your man 
 If I don't make good honey, no one can 
 Oh no one can, wow 
 Get down and get to it 
 I know you can do it, come on 
 Get down and get to it 
 I know you can do it, oh 
 Radar for love 
 Radar for love 
 I've got radar for love 
 Radar, oh, oh, oh 
 Radar for love 
 Radar for love 
 Radar 
 Radar for love, oh 
 Yeah, ooh yeah 
 Oh, one more time 
 Get down 
 Ooh get down, get down 
 Oh, oh, oh 
 Radar for love 
 Radar for love 
 I've got radar for love 
 Radar, ooh baby, baby 
 Radar for love 
 Radar for love 
 Radar, n-n-n-n-now 
 Radar for love, come on 
 Radar, ooh 
 Radar, ooh yeah 
 Radar, oh 
 Radar, oh yeah 
 Radar, oh yeah 
 Radar for love 
 Radar, come on 
 Radar, ha 
 Radar 
 Radar, S.O.S 
 Radar 
 Radar, d-d-d-d-d-d-get the message, sugar"
133,Kiss,rock,Uh! All Night,"Everywhere around the world 
 Everybody's doin' time 
 Freedom comes at 5:15 
 Prison starts at quarter to nine 
 It takes a hard workin' lover 
 To keep on towin' the line 
 I'll meet you under the covers 
 I get excited, I'm so excited 
 Well, we work all day and we don't know why 
 Well, there's just one thing that money can't buy 
 When your body's been starved feed your appetite 
 When you work all day, you gotta Uh! all night 
 Uh, uh, uh, uh, uh, whoo 
 Take me to the jungle, honey 
 We're livin' in a human zoo 
 Getcha turnin' tricks for money 
 I'd rather roll around with you 
 'Cause when the waitin' is over 
 I come a-runnin' to you 
 I got the whole night to show you 
 I get excited, I'm so excited 
 Well, we work all day and we don't know why 
 Well, there's just one thing that money can't buy 
 When your body's been starved, feed your appetite 
 When you work all day, you gotta Uh! all night 
 Ooh, let me hear you 
 Uh! right 
 Uh! Uh! Uh! yeah 
 Well, we work all day and we don't know why 
 Well, there's just one thing that money can't buy 
 When your body's been starved, feed your appetite 
 When you work all day, you gotta Uh! 
 They got me workin', they got me runnin' 
 But when I'm comin' home to you, yeah 
 Well, we work all day and we don't know why 
 Well, there's just one thing that money can't buy 
 When your body's been starved, feed your appetite 
 When you work all day, you gotta Uh! all night 
 Well, we work all day 
 (they got me working) 
 And we don't know why 
 (they got me runnin') 
 Well, there's just one thing that money can't buy 
 (woah ooh yeah) 
 When you body's been starved 
 (my body's hungry) 
 Feed your appetite 
 (don't need no money) 
 When you work all day, you gotta Uh! all night 
 (comin' home, yeah) 
 Well, we work all day and we don't know why 
 Well, there's just one thing that money can't buy 
 When you body's been starved, feed your appetite 
 When you work all day, you gotta Uh! all night 
 Well, we work all day"
134,Kiss,rock,Crazy Crazy Nights,"Whoo 
 Here's a little song for everybody out there 
 People try to take my soul away 
 But I don't hear the rap that they all say 
 They try to tell us we don't belong 
 That's alright, we're millions strong 
 This is my music, it makes me proud 
 These are my people and this is my crowd 
 These are crazy, crazy, crazy, crazy nights 
 These are crazy, crazy, crazy, crazy nights 
 Sometimes days are so hard to survive, oh yeah 
 A million ways to bury you alive, hey 
 The sun goes down like a bad, bad dream 
 You're wound up tight, gotta let off steam 
 They say they can break you again and again 
 If life is a radio, turn up to ten 
 These are crazy, crazy, crazy, crazy nights 
 These are crazy, crazy, crazy, crazy nights, woah 
 These are crazy, crazy, crazy, crazy nights, come on 
 These are crazy, crazy, crazy, crazy nights, yeah whoo 
 And they try to tell us that we don't belong 
 But that's alright, we're millions strong 
 You are my people, you are my crowd 
 This is our music, we love it loud 
 Yeah 
 And nobody's gonna change me 
 'Cause that's who I am, ooh 
 These are crazy, crazy, crazy, crazy nights, woah yeah 
 These are crazy, crazy, crazy, crazy nights, woah 
 These are crazy, crazy, crazy, crazy nights, yeah yeah 
 These are crazy, crazy, crazy, crazy nights, hey 
 These are crazy, crazy, crazy, crazy nights, yeah 
 These are crazy, crazy, crazy, crazy nights, come on 
 These are crazy, crazy, crazy, crazy nights 
 These are crazy, crazy, crazy, crazy nights"
135,Kiss,rock,I'll Fight Hell To Hold You,"In a world of doubt and danger 
 (danger) 
 You see it everywhere 
 Ooh, your friends turn into strangers 
 (straqngers) 
 Does anybody care? 
 But when all hope is lost 
 I'm gonna be there, whatever the cost 
 When you feel lost 
 Someone to hold you with all of their might 
 Through the darkness night, I'll be there 
 I'll fight hell to hold you 
 No river too deep or mountain high 
 I'll fight hell to hold you 
 By my side 
 I'm gonna fight hell to hold you 
 Till time stands still and worlds collide 
 I'll fight hell to hold you 
 By my side 
 Ooh, the jealous and the lonely 
 (lonely) 
 They try to keep us apart 
 Ooh, but let 'em come between us 
 (between us) 
 That's when the trouble starts 
 'Cause there's one thing I know 
 I'll be beside you wherever you go 
 You can be sure 
 Someone to carry you into the light 
 Swear with all my might, I'll be there 
 I'll fight hell to hold you 
 No river too deep or mountain high 
 I'll fight hell to hold you 
 By my side 
 I'm gonna fight hell to hold you 
 Till time stands still and worlds collide 
 I'll fight hell to hold you 
 By my side 
 Ooh, by my side 
 'Cause there's one thing I know 
 I'll be beside you wherever you go 
 You can be sure 
 Someone to carry you into the light 
 Swear with all my might, I'll be there 
 I'll fight hell to hold you 
 No river too deep or mountain high 
 I'll fight hell to hold you 
 By my side 
 I'm gonna fight hell to hold you 
 Till time stands still and worlds collide 
 I'll fight hell to hold you 
 By my side"
136,Kiss,rock,Bang Bang You,"Wow 
 Woah, woah, woah 
 My love is like a cannonball 
 I'm takin' aim and you're gonna fall 
 Well don't hide or try to get away 
 You know the rules and you're gonna play 
 And we go one, two, three, four 
 When midnight comes, I'll be at your door 
 Five, six, seven, eight 
 Woah, oh, I just can't wait 
 I'm gonna bang bang you 
 I'll shoot you down with my love gun, baby 
 Bang bang you 
 I got you in the heart, you're gonna be mine, yeah, ooh 
 Hands up, reach for the sky 
 I'll treat you good, 'cause I'm a bad guy 
 If love's a crime I've got a hundred schemes 
 I'll be the villain in your book of dreams 
 And we go one, two, three, four 
 When midnight comes, I'll be at your door 
 Five, six, seven, eight 
 Woah, woah, I just can't wait 
 I'm gonna bang bang you 
 I'll shoot you down with my love gun, baby 
 Bang bang you 
 I've got you in the heart, you're gonna be mine, yeah 
 You know what I'm talking about 
 Ooh, come on! 
 Listen, one, two, three, four 
 When midnight comes, I'll be at your door 
 Five, six, seven, eight 
 Woah, woah, I just can't wait 
 I'm gonna bang bang you 
 I'll shoot you down with my love gun, baby 
 Bang bang you 
 Woah, I got you in the heart, you're gonna be mine 
 Bang bang you, woah 
 I'll shoot you down with my love gun, baby 
 Bang bang you 
 I got you in the heart, you're gonna be mine, yeah 
 Bang bang you, ow 
 I'll shoot you down with my love gun, baby 
 Bang bang you, woah 
 I got you in the heart, you're gonna be mine 
 Bang bang you, woah 
 I'll shoot you down with my love gun, baby 
 Bang bang you, hey 
 I got you in the heart, you're gonna be mine"
137,Kiss,rock,"No, No, No","Yeah, I'm down and out, but don't count me out 
 Listen here babe, gonna show you what it's all about 
 It's time for love and you're welcome to it 
 It's a dirty job, but somebody's gotta do it 
 So here I am, do you want me now 
 Show me where, I'll show you how 
 I wanna know 
 (No, no, no) 
 Don't say you won't if you will 
 (No, no, no, no) 
 Don't say you've had your thrill 
 (No, no, no) 
 Don't say you can't 'cause you can 
 (No, no, no, no) 
 Baby don't say no, no, no 
 What's mine is mine and yours is mine 
 Baby just sign on the dotted line 
 You got nine lives like an alley cat 
 Just stick with me and I'll show you where it's at 
 You've never lied, so take a bow 
 That was then, baby, this is now 
 I wanna know 
 (No, no, no) 
 Don't say you won't if you will 
 (No, no, no, no) 
 Don't say you've had your thrill 
 (No, no, no) 
 Don't say you can't 'cause you can 
 (No, no, no, no) 
 Baby don't say no, no, no, ow 
 Uh 
 Just when you thought it was s-s-s-safe 
 Gonna show you where, gonna show you how 
 Don't stop me now, got my foot in the door, ow, uh 
 Don't say no 
 Don't say no 
 No, no, no 
 (No, no, no) 
 Don't say you won't if you will 
 (No, no, no, no) 
 Don't say you've had your thrill 
 (No, no, no) 
 Don't say you can't 'cause you can 
 (No, no, no, no) 
 Don't say no, no, no 
 (No, no, no) 
 (No, no, no, no)"
