,0,1,2,3
137,Slayer,metal,You Against You,"I had your back, but it's no use 
 False accusations are on the loose 
 You know what? It makes no sense that you tied your own noose 
 You never felt the sores decay 
 Your perfect world is ending today 
 So what? I wouldn't have it any other way 
 Is this your paradise? You think you thought this through? 
 'Cause when you rolled the dice, the house came down on you 
 Don't care what you do or say, your suicide begins today 
 Have fun in paradise, this hell is just for you 
 You against you 
 Shitty time to make a stand all without a master plan, just you 
 You against you 
 So how's your paradise? Hindsight just laughs at you 
 With conflict comes a price, that price weighs heaviest on you 
 I guess I should say thanks, dissension in the ranks 
 Your panic lit the fuel, now it's you against you 
 You against you 
 Wasn't looking for a fight, but I'm showing up tonight 
 Shitty time to make a stand all without a master plan, just you 
 You against you 
 These seeds are what you've sown 
 Never should have lit that fuse 
 Enjoy your paradise 
 This hell is just for you 
 You against you 
 Wasn't looking for a fight, but I'm showing up tonight 
 Shitty time to make a stand all without a master plan, just you 
 You against you"
138,Slayer,metal,Pride In Prejudice,"You made your choice 
 I'll take my stand 
 Your life story in my blood stained hands 
 Pride in prejudice 
 Don't give me that power bullshit 
 Pride in prejudice 
 One gunshot sets the precedence 
 Abuse of power, civil unrest 
 Money in blood is of no significance 
 Inner rage waiting to ignite 
 Blood of the innocent unites 
 I'm right you're wrong 
 In number I'm strong 
 Violence is proof enough that I am 
 Pride in prejudice 
 Don't give me that power bullshit 
 Pride in prejudice 
 One gunshot sets the precedence 
 Martial law, a militant state 
 Barrel of a gun seals your fate 
 Fire burns with media hype 
 Speak the truth through your own lies 
 Pride in prejudice 
 Don't give me that power bullshit 
 Hate in violence 
 One gunshot sets the precedence 
 Pride in prejudice 
 Don't give me your bullshit 
 Pride in prejudice 
 One gunshot killed the innocent 
 Some love to hate 
 Right in your face 
 Violence will facilitate 
 Fuel the fire with racial slurs 
 And see who kills the other first"
139,Slayer,metal,Witching Hour,"Come hear the moon is calling, 
 The witching hour draws near, 
 Come hear the bell is tolling, 
 Mortals run in fear, 
 Prepare the altar now and hear the virgin cry, 
 Hold fast the sacrifice, 
 For now it's the time to die, 
 All hell breaks loose, 
 Hell's breaking loose. 
 Unveil the pentagram, 
 And feel the demons lust, 
 Come watch the holy men, 
 Who look on in disgust, 
 Come taste blood, 
 And feel the heat of Satan's breath, 
 Look in the sky's and see, 
 The warriors of death, 
 All hell breaks loose, 
 Hell's breaking loose, 
 Witching hour. 
 Our work is now complete, 
 The blood runs fast and free, 
 And Satan takes his bride, 
 And cry's of blasphemy, 
 All hell rejoices at the child, 
 That she will bear, 
 And satans only son, 
 Shall be the worlds despair, 
 All hell breaks loose, 
 Hell's breaking loose, 
 Witching hour."
140,Slayer,metal,Born To Be Wild,"Get your motor running 
 Head out on the highway 
 Looking for adventure 
 And whatever comes our way 
 Yeah, darling go make it happen 
 Leave the world in a dull disgrace 
 Fire all your guns and once in 
 Explode into space 
 I like smoke and lightning 
 Heavy metal thunder 
 Racing with the wind 
 And the feeling that I'm under 
 Yeah, darling go make it happen 
 Leave the world in a dull disgrace 
 Fire all your guns and once in 
 Explode into space 
 Like a true metal child 
 We were born, born to be wild 
 We can climb so high 
 I never want to die 
 Born to be wild 
 Born to be wild 
 Get your motor running 
 Head out on the highway 
 Looking for some danger 
 And take whatever comes our way 
 Yeah, darling go make it happen 
 Leave the world in a dull disgrace 
 Fire all your guns and once in 
 Explode into space 
 Like a true metal child 
 We were born, born to be wild 
 We can climb so high 
 I never want to die 
 Born to be wild 
 Born to be wild 
 Write a review for this song? 
 (Important: Use a nickname if you don't want your name to be published) Type your review in the space below:"
141,Slayer,metal,Disorder,"War! 
 Our government is fucked 
 Sure to bring us down 
 The media incites civil unrest 
 Hatred can bring you down 
 War! (War!) 
 I don't want your war 
 War! (War!) 
 We don't need your war 
 We don't need your war 
 War! 
 Military beasts starvin countries 
 Drama brings you to your knees 
 Spill your blood to save humanity 
 Dyin' for the food we feed 
 War! (War!) 
 I don't want your war 
 War! (War!) 
 We don't need your war 
 We don't need your war 
 War! 
 Our government is fucked 
 Sure to bring us down 
 The media incites civil unrest 
 Hatred can bring you down 
 Injustice drives you crazy 
 It drive L.A. insane 
 In this generation 
 Hatred is the name 
 War! (War!) 
 I don't want your war 
 War! (War!) 
 We don't need your war 
 We don't need your war 
 War! 
 War! 
 L.A. '92 
 Bastard magic should make you cry 
 The answer to the question is we ain't gonna die 
 L.A. '92 
 Police can make me under stress 
 While all L.A.'s a fuckin' mess 
 Don't patronise my fuckin' ass 
 Some heads will get crashed 
 L.A. '92 
 Bush has got his upper cut 
 He's goin' to fuckin' war 
 He won't revert to sticks and stones 
 Just bullet holes and broken bones 
 Chaos, chaos, chaos, chaos 
 Don't give a fuck! 
 Everybody knock ya down 
 No weight support so taken down 
 The juk-jock might lock you in a cell 
 We ain't got shit, now had enough 
 Chaos, chaos, chaos, chaos 
 Don't give a fuck! 
 Disorder! 
 Disorder! 
 Disorder! 
 Disorder! 
 Disorder! 
 Disorder! 
 Disorder! 
 Disorder!"
142,Slayer,metal,In-A-Gadda-Da-Vida,"In-A-Gadda-Da-Vida, baby, 
 Don't you know that I want you? 
 In-A-Gadda-Da-Vida, honey, 
 Don't you know that I'll always be true? 
 Oh, won't you come with me 
 And take my hand? 
 Oh, won't you come with me 
 And walk this land? 
 Please take my hand! 
 In-A-Gadda-Da-Vida, baby, 
 Don't you know that I want you? 
 In-A-Gadda-Da-Vida, honey 
 Don't you know that I'll always be true? 
 Oh, won't you come with me 
 And take my hand? 
 Oh, won't you come with me 
 And walk this land? 
 Please take my hand! 
 In-A-Gadda-Da-Vida, Baby, 
 Don't you know that I want you? 
 In-A-Gadda-Da-Vida, honey 
 Don't you know that I'll always be true? 
 Oh, won't you come with me 
 And take my hand? 
 Oh, won't you come with me 
 And walk this land? 
 Please Take my Hand"
143,Slayer,metal,Human Disease,"Obsessive acts of hate, abductions and massacre 
 Breeding emotion subvergance, when the living become the dead 
 Home invasion, private party of thieves 
 Blood spilled, material thrill 
 A sign of the times 
 Self-destruction, a terminal mind 
 Sadomasochist a high profile, trained in apathy 
 Intellect repulsed, your torn, and death will have a face 
 Ravage passion, a theme for the 90's 
 Tormented devients, when fucking becomes psychotic 
 Domesticated rage, actions of desperation 
 A struggle of inner-killing, a sign of the times 
 Self-destruction, a terminal mind 
 Stranggled to death, little miss beauty queen 
 With a fractured head, so it seems 
 America's little royal miss, raped of innocence 
 Daddy's little girl to the end 
 Seduction and torture, sex of the 90's 
 Mass murders and random violence, when the living become the dead 
 Father killing mother, daughter, son suicide pact 
 Butchers black 24/7, a sign of the times 
 Self-destruction, self destruction 
 A Human Disease 
 Jealosy killed the queen 
 Sliced her neck from ear to ear 
 Money and power set the king free 
 A jury of his peers let him be 
 Jealosy killed the queen 
 Sliced her neck from ear to ear 
 Money and power set the king free 
 Shatter will in retribution 
 Life, watch it die, life ripped in half 
 Drastic pain a symphony, sceams 
 No escape your time to die 
 Hardened steel against your head, it weights 
 Self-destruct remain insane 
 (Repeat second verse) 
 Death will have your face"
144,Slayer,metal,Jeff Hanneman's Home Recordings 1,"Trapped in purgatory 
 A lifeless object, alive 
 Awaiting reprisal 
 Death will be their acquittence 
 The sky is turning red 
 Return to power draws near 
 Fall into me, the sky's crimson tears 
 Abolish the rules made of stone 
 Pierced from below, souls of my treacherous past 
 Betrayed by many, now ornaments dripping above 
 Awaiting the hour of reprisal 
 Your time slips away 
 Raining blood 
 From a lacerated sky 
 Bleeding its horror 
 Creating my structure 
 Now I shall reign in blood!"
145,Slayer,metal,Jeff Hanneman's Home Recordings 2,"An unforeseen future nestled somewhere in time. 
 Unsuspecting victims no warnings, no signs. 
 Judgment day the second coming arrives. 
 Before you see the light you must die. 
 Forgotten children, conform a new faith, 
 Avidity and lust controlled by hate. 
 [The] Never ending search for your shattered sanity, 
 Souls of Damnation in their own reality. 
 Chaos rampant, 
 An age of distrust. 
 Confrontations. 
 Impulsive habitat. 
 Bastard sons beget your cunting daughters, 
 Promiscuous mothers with your incestuous fathers. 
 Engreat souls condemned for all eternity, 
 Sustained by immoral observance a domineering deity. 
 Chaos rampant, 
 An age of distrust. 
 Confrontations. 
 Impulsive sabbath. 
 On and on, south of heaven 
 On and on, south of heaven 
 On and on, south of heaven 
 On and on, south of heaven 
 The root of all evil is the heart of a black soul. 
 A force that has lived all eternity. 
 A never ending search for a truth never told. 
 The loss of all hope and your dignity. 
 Chaos rampant, 
 An age of distrust. 
 Confrontations. 
 Impulsive habitat. 
 On and on, south of heaven 
 On and on, south of heaven 
 On and on, south of heaven 
 On and on, south of heaven"
146,Slayer,metal,Oh My Lover,"Oh my lover 
 Don't you know it's alright 
 You can love her 
 You can love me at the same time 
 Much to discover 
 I know you don't have the time but 
 Oh my lover 
 Don't you know it's alright 
 Oh my sweet thing 
 Oh my honey thighs 
 Give me your troubles 
 I'll keep them with mine 
 Take at your leisure 
 Take whatever you can find but 
 Oh my sweet thing 
 Don't you know it's alright 
 It's alright 
 It's alright 
 There's no time 
 So it's alright 
 What's that color 
 Forming around your eyes 
 Waltz my lover 
 Tell me that it's all right 
 Just another 
 Before you go 
 Go away 
 Oh my lover 
 Why don't you just say my name 
 And it's alright 
 Say it's alright 
 There's no time"
